
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.35146,um,Cell,Image 1,1,TVC,0,
7.19832,um,Cell,Image 1,1,TVC,1,
8.04518,um,Cell,Image 1,1,TVC,2,
9.31548,um,Cell,Image 1,1,TVC,3,
5.92802,um,Cell,Image 1,1,ATM,4,
12.7029,um,Cell,Image 1,1,ATM,5,
