
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.62472,um,Nucleus,1,TVC,0,100000000,
2.6902,um,Nucleus,1,TVC,1,100000001,
2.19818,um,Nucleus,1,TVC,2,100000002,
2.86484,um,Nucleus,1,TVC,3,100000003,
4.09908,um,Nucleus,1,ATM,4,100000004,
3.87087,um,Nucleus,1,ATM,5,100000005,
