
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
842.829,um^2,Cell,1,TVC,0,
1251.55,um^2,Cell,1,TVC,1,
1001.45,um^2,Cell,1,TVC,2,
1713.47,um^2,Cell,1,TVC,3,
3617.84,um^2,Cell,1,ATM,4,
3842.95,um^2,Cell,1,ATM,5,
