
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
42.2524,um,Surface,1,ATMgroup,0,
16.4853,um,Surface,1,TVCgroup,1,
