
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.474292,0.879831,-0.0307252,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.817042,0.101915,0.567499,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
