
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
50048.1,66803.7,47.7604,um,Surface,Position,1,ATMgroup,0,
50091,66755,14.6881,um,Surface,Position,1,TVCgroup,1,
