
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
50047.7,66803.9,47.6754,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
50091,66755.7,14.3104,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
