
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2109,25.8794,83.1875,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.8008,30.4668,32.0625,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
