
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1679,um,Surface,1,ATMgroup,0,
14.6158,um,Surface,1,TVCgroup,1,
