
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.64729,um,Surface,1,ATMgroup,0,
6.5333,um,Surface,1,TVCgroup,1,
