
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4725.52,um^2,Cell,1,ATM,0,
4830.65,um^2,Cell,1,ATM,1,
1338.08,um^2,Cell,1,TVC,2,
1456.86,um^2,Cell,1,TVC,3,
1626.2,um^2,Cell,1,TVC,4,
1318.34,um^2,Cell,1,TVC,5,
