
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4135.99,um^2,Cell,1,ATM,0,
4238.09,um^2,Cell,1,ATM,1,
1110.09,um^2,Cell,1,TVC,2,
1211.95,um^2,Cell,1,TVC,3,
1332.21,um^2,Cell,1,TVC,4,
1102.35,um^2,Cell,1,TVC,5,
