
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.66409,um,Cell,1,ATM,0,
9.08943,um,Cell,1,ATM,1,
7.29049,um,Cell,1,TVC,2,
7.62433,um,Cell,1,TVC,3,
9.28056,um,Cell,1,TVC,4,
6.3301,um,Cell,1,TVC,5,
