
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
8854.2,um^3,Cell,1,ATM,0,
8708.99,um^3,Cell,1,ATM,1,
1163.02,um^3,Cell,1,TVC,2,
979.229,um^3,Cell,1,TVC,3,
1423.81,um^3,Cell,1,TVC,4,
1252.21,um^3,Cell,1,TVC,5,
