
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.527294,,Cell,1,ATM,0,
0.508343,,Cell,1,ATM,1,
0.526478,,Cell,1,TVC,2,
0.438911,,Cell,1,TVC,3,
0.509063,,Cell,1,TVC,4,
0.550181,,Cell,1,TVC,5,
