
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.548848,,Cell,1,TVC,0,
0.517,,Cell,1,TVC,1,
0.478453,,Cell,1,ATM,2,
0.506854,,Cell,1,ATM,3,
0.548817,,Cell,1,ATM,4,
0.461323,,Cell,1,ATM,5,
