
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
9.33175,um,Cell,1,TVC,0,
12.2028,um,Cell,1,TVC,1,
15.8493,um,Cell,1,ATM,2,
13.8911,um,Cell,1,ATM,3,
11.6424,um,Cell,1,ATM,4,
34.2702,um,Cell,1,ATM,5,
