
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
192.601,um^3,Nucleus,1,TVC,0,100000000,
105.544,um^3,Nucleus,1,TVC,1,100000001,
171.718,um^3,Nucleus,1,TVC,2,100000002,
107.769,um^3,Nucleus,1,TVC,3,100000003,
862.801,um^3,Nucleus,1,ATM,4,100000004,
764.549,um^3,Nucleus,1,ATM,8,100000008,
