
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.234491,,Cell,1,TVC,0,
0.230996,,Cell,1,TVC,1,
0.51037,,Cell,1,TVC,2,
0.295932,,Cell,1,TVC,3,
0.518346,,Cell,1,ATM,4,
0.357037,,Cell,1,ATM,8,
