
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39051.2,65607.9,10.916,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
39034.3,65594.9,13.8882,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
39107,65649.4,-3.9577,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
39097.2,65644.5,-2.87983,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
39113.1,65638.5,-2.56424,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39108.9,65633.3,-1.63187,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
