
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.342863,,Cell,1,TVC,0,
0.30758,,Cell,1,TVC,1,
0.342717,,Cell,1,TVC,2,
0.407423,,Cell,1,TVC,3,
0.325409,,Cell,1,ATM,4,
0.403522,,Cell,1,ATM,8,
