
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.89117,um,Nucleus,1,TVC,0,100000000,
2.08117,um,Nucleus,1,TVC,1,100000001,
2.54369,um,Nucleus,1,TVC,2,100000002,
1.99292,um,Nucleus,1,TVC,3,100000003,
4.13639,um,Nucleus,1,ATM,4,100000004,
4.25517,um,Nucleus,1,ATM,8,100000008,
