
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1759.39,um^3,Cell,1,TVC,0,
2736.19,um^3,Cell,1,TVC,1,
1415.58,um^3,Cell,1,TVC,2,
1718.62,um^3,Cell,1,TVC,3,
7108.22,um^3,Cell,1,ATM,4,
9322.38,um^3,Cell,1,ATM,8,
