
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.663974,,Nucleus,1,TVC,0,100000000,
0.616835,,Nucleus,1,TVC,1,100000001,
0.635871,,Nucleus,1,TVC,2,100000002,
0.601201,,Nucleus,1,TVC,3,100000003,
0.641875,,Nucleus,1,ATM,4,100000004,
0.65682,,Nucleus,1,ATM,8,100000008,
