
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1366.95,um^2,Cell,1,TVC,0,
1623.25,um^2,Cell,1,TVC,1,
1333.04,um^2,Cell,1,TVC,2,
1285.82,um^2,Cell,1,TVC,3,
3841.19,um^2,Cell,1,ATM,4,
4765.13,um^2,Cell,1,ATM,8,
