
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1609.86,um^2,Cell,1,TVC,0,
1798.35,um^2,Cell,1,TVC,1,
1568,um^2,Cell,1,TVC,2,
1467.98,um^2,Cell,1,TVC,3,
4524.01,um^2,Cell,1,ATM,4,
5380.74,um^2,Cell,1,ATM,8,
