
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39051,65607.3,9.90538,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
39034.5,65596.2,14.4563,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
39106.1,65649.1,-4.45887,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
39099.4,65644.5,-2.99316,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
39112.7,65638,-2.47013,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
39109.9,65634.6,-2.09743,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
