
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.215982,,Cell,1,ATM,0,
0.311272,,Cell,1,TVC,1,
0.326764,,Cell,1,TVC,2,
0.473933,,Cell,1,TVC,3,
0.116881,,Cell,1,TVC,4,
0.527671,,Cell,1,TVC,5,
0.367539,,Cell,1,TVC,6,
