
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.32591,um,Cell,Image 1,1,ATM,0,
11.0215,um,Cell,Image 1,1,TVC,1,
11.0215,um,Cell,Image 1,1,TVC,2,
4.66295,um,Cell,Image 1,1,TVC,3,
5.51076,um,Cell,Image 1,1,TVC,4,
4.23906,um,Cell,Image 1,1,TVC,5,
4.66295,um,Cell,Image 1,1,TVC,6,
