
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
129.188,um^3,Nucleus,1,TVC,1,100000000,
221.46,um^3,Nucleus,1,TVC,2,100000001,
164.943,um^3,Nucleus,1,TVC,3,100000002,
242.531,um^3,Nucleus,1,TVC,4,100000003,
206.913,um^3,Nucleus,1,TVC,5,100000004,
148.858,um^3,Nucleus,1,TVC,6,100000005,
512.723,um^3,Nucleus,1,ATM,0,100000006,
