
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4955.46,um^3,Cell,1,ATM,0,
490.082,um^3,Cell,1,TVC,1,
1114.44,um^3,Cell,1,TVC,2,
386.881,um^3,Cell,1,TVC,3,
1738.93,um^3,Cell,1,TVC,4,
850.463,um^3,Cell,1,TVC,5,
1501.63,um^3,Cell,1,TVC,6,
