
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.584573,,Nucleus,1,TVC,1,100000000,
0.653358,,Nucleus,1,TVC,2,100000001,
0.591204,,Nucleus,1,TVC,3,100000002,
0.652619,,Nucleus,1,TVC,4,100000003,
0.568029,,Nucleus,1,TVC,5,100000004,
0.636172,,Nucleus,1,TVC,6,100000005,
0.633281,,Nucleus,1,ATM,0,100000006,
