
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43593.3,25886.2,37.5053,um,Surface,Position,1,ATMgroup,3,
43666.7,25919.9,34.0537,um,Surface,Position,1,TVCgroup,0,
