
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.26451,,Nucleus,1,TVC,5,100000004,
0.54117,,Nucleus,1,TVC,6,100000005,
0.240501,,Nucleus,1,TVC,7,100000006,
0.305098,,Nucleus,1,TVC,8,100000007,
0.378641,,Nucleus,1,ATM,11,100000010,
0.314261,,Nucleus,1,ATM,12,100000011,
