
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1181.81,um^2,Cell,1,TVC,5,
1119.9,um^2,Cell,1,TVC,6,
1781.38,um^2,Cell,1,TVC,7,
1957.16,um^2,Cell,1,TVC,8,
5487.39,um^2,Cell,1,ATM,11,
4875.83,um^2,Cell,1,ATM,12,
