
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39804.8,92516.3,76.37,um,Nucleus,Nucleus Position,1,ATM,11,100000010,
39839.6,92537.5,75.6666,um,Nucleus,Nucleus Position,1,ATM,12,100000011,
39873.2,92579.2,63.3978,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
39880.2,92583.9,64.8068,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
39877.5,92591.7,65.5291,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
39869.1,92590.4,66.2258,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
