
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.57396,10.8357,15.5489,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000010,
6.95554,11.7761,15.4112,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,12,100000011,
4.6009,5.97731,6.74358,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.30071,5.25188,7.68127,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
6.35273,7.93933,8.25014,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
6.04741,7.87391,9.05328,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
