
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.101737,-0.0827649,-0.991363,um,Cell,Cell Ellipsoid Axis B,1,ATM,11,
0.392787,-0.0443354,-0.91856,um,Cell,Cell Ellipsoid Axis B,1,ATM,12,
-0.450556,-0.888266,-0.0893477,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.113713,-0.978863,0.16999,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
-0.704806,0.0168301,0.709201,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
-0.680908,0.307436,-0.664716,um,Cell,Cell Ellipsoid Axis B,1,TVC,8,
