
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.934988,-0.346588,0.0753301,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.800205,-0.564725,-0.201885,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.254807,0.956439,-0.14247,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.45949,-0.304768,-0.834257,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.123943,0.183204,-0.97523,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.113188,0.303084,0.946218,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
