
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34999.3,27976,-19.1483,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
35037.1,27997,-19.208,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
35049.2,28071,-22.8761,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
35049.9,28062,-20.2045,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
35040.9,28074.4,-21.0622,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
35042.2,28066.1,-19.7192,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
