
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.491301,,Cell,1,TVC,0,
0.386492,,Cell,1,ATM,1,
0.40294,,Cell,1,ATM,2,
0.506849,,Cell,1,TVC,3,
0.482124,,Cell,1,TVC,4,
0.426932,,Cell,1,TVC,5,
