
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.89247,um,Nucleus,1,TVC,0,100000000,
6.65347,um,Nucleus,1,ATM,1,100000001,
8.50543,um,Nucleus,1,ATM,2,100000002,
4.93393,um,Nucleus,1,TVC,3,100000003,
4.33363,um,Nucleus,1,TVC,4,100000004,
4.1278,um,Nucleus,1,TVC,5,100000005,
