
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.664807,,Nucleus,1,TVC,0,100000000,
0.641474,,Nucleus,1,ATM,1,100000001,
0.609091,,Nucleus,1,ATM,2,100000002,
0.657062,,Nucleus,1,TVC,3,100000003,
0.643714,,Nucleus,1,TVC,4,100000004,
0.640577,,Nucleus,1,TVC,5,100000005,
