
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.1425,20.2436,52.4524,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
19.6201,24.9373,56.776,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
16.3944,18.6351,19.5945,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
18.2342,18.3306,20.2985,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
10.9784,18.9489,16.5999,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.9117,17.8686,17.9353,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
