
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34998.2,27976.5,-18.2392,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
35038,27998.6,-16.5373,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
35050.9,28072.9,-22.5579,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
35050.9,28061.1,-18.574,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
35041.2,28075.2,-21.0784,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
35042.2,28066,-17.391,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
