
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.42309,um,Nucleus,1,TVC,0,100000000,
3.82576,um,Nucleus,1,TVC,1,100000001,
3.51751,um,Nucleus,1,TVC,3,100000003,
2.68266,um,Nucleus,1,TVC,4,100000004,
5.4198,um,Nucleus,1,ATM,6,100000006,
4.61364,um,Nucleus,1,ATM,8,100000008,
