
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.0578,um,Cell,1,TVC,0,
5.6735,um,Cell,1,TVC,1,
5.35961,um,Cell,1,TVC,3,
4.28726,um,Cell,1,TVC,4,
6.50758,um,Cell,1,ATM,6,
6.24765,um,Cell,1,ATM,8,
