
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46854,52575.6,-2.60723,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
46876.4,52549.7,6.48686,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
46931.6,52530.7,-11.1725,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
46922.3,52518.8,-10.0207,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
46917.3,52525.7,-8.66349,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
46923.9,52533.2,-7.54741,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
