
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.16019,um,Cell,1,TVC,0,
8.11258,um,Cell,1,TVC,1,
6.10645,um,Cell,1,TVC,3,
6.00744,um,Cell,1,TVC,4,
8.65622,um,Cell,1,ATM,6,
8.95263,um,Cell,1,ATM,8,
