
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46853.5,52576,-2.67969,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
46876.9,52549.1,6.82769,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
46932.2,52530.7,-11.4266,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
46921.9,52518.4,-10.1723,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
46916.8,52525.4,-8.48708,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
46923.6,52533.1,-7.2156,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
