
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35055.9,83983.9,62.4318,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,6,
35028.2,84046,73.823,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
