
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.256818,-0.904577,-0.340272,um,Surface,Ellipsoid Axis B,1,ATMgroup,6,
0.837156,0.113156,-0.535131,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
