
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.1098,um,Surface,1,TVCgroup,0,
18.4403,um,Surface,1,ATMgroup,6,
