
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.87567,um,Nucleus,1,ATM,0,100000000,
2.19304,um,Nucleus,1,TVC,3,100000003,
2.31761,um,Nucleus,1,TVC,4,100000004,
2.29091,um,Nucleus,1,TVC,5,100000005,
2.72275,um,Nucleus,1,TVC,8,100000008,
3.12987,um,Nucleus,1,TVC,9,100000009,
2.59052,um,Nucleus,1,TVC,12,100000012,
