
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.71823,9.04608,12.8436,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
4.11946,5.98192,7.27543,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.00361,6.58121,7.99256,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.54382,6.5191,7.27584,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
5.36214,9.13553,11.0761,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
6.09396,7.59355,8.9634,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
4.85481,6.10042,7.28165,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,12,100000012,
