
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.586988,,Cell,1,ATM,0,
0.691028,,Cell,1,TVC,3,
0.341277,,Cell,1,TVC,4,
0.374978,,Cell,1,TVC,5,
0.328531,,Cell,1,TVC,8,
0.356501,,Cell,1,TVC,9,
0.202974,,Cell,1,TVC,12,
