
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38992.8,79020.9,50.7168,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
38982,79036.2,72.979,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
38975.4,79025.4,75.0234,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
38987.2,79035.7,76.0505,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
38977.9,79028.3,79.5985,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
38979.3,79036,82.916,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
38989.8,79042.8,82.4199,um,Nucleus,Nucleus Position,1,TVC,12,100000012,
