
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.83594,7.69531,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
5.12891,5.70312,7.19835,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.41406,6.55469,7.19835,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.69922,5.41406,7.62178,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
7.69141,7.125,11.4327,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000008,
7.125,7.125,9.31549,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000009,
5.69922,5.69531,7.62177,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,12,100000012,
