
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.74579,um,Cell,1,ATM,0,
4.28337,um,Cell,1,TVC,3,
7.68871,um,Cell,1,TVC,4,
5.73874,um,Cell,1,TVC,5,
7.01002,um,Cell,1,TVC,8,
7.50716,um,Cell,1,TVC,9,
6.63631,um,Cell,1,TVC,12,
