
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.3754,18.9891,44.9585,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
9.22796,10.6867,16.9865,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.1438,18.7837,18.2026,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
10.0969,12.9084,15.3227,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
10.855,16.1442,17.8799,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
12.6696,17.4573,19.5434,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
11.7956,13.5203,15.6941,um,Cell,Cell BoundingBoxOO Length,1,TVC,12,
