
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.665904,-0.394618,0.633125,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.297584,0.628953,-0.718235,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
