
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.12707,um,Cell,1,ATM,0,
6.69331,um,Cell,1,TVC,1,
7.42997,um,Cell,1,TVC,2,
6.85515,um,Cell,1,TVC,5,
