
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.35285,um,Cell,1,ATM,0,
7.64497,um,Cell,1,ATM,1,
5.18744,um,Cell,1,TVC,5,
5.70297,um,Cell,1,TVC,7,
7.60723,um,Cell,1,TVC,8,
6.68529,um,Cell,1,TVC,9,
