
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0633293,,Cell,1,ATM,0,
0.0574852,,Cell,1,ATM,1,
0.094454,,Cell,1,TVC,5,
0.0968622,,Cell,1,TVC,7,
0.0306107,,Cell,1,TVC,8,
0.060017,,Cell,1,TVC,9,
